Year Month Tmax Tmin PAR Prec CO2 O3
2114 6 28.1 15.7 501.68 78.2 539.32 0
2114 7 32.6 20.8 493.6 113.4 537.4 0
2114 8 29 17.5 483.06 45.7 535.44 0
2114 9 24.6 12 371.01 76.7 533.47 0
2114 10 16.8 7.5 184.32 75.6 533.84 0
2114 11 8.8 1.6 109.07 139.5 535.37 0
2114 12 1.9 -4.7 81.54 118.1 536.95 0
2115 1 -3.3 -14.1 119.75 59.3 536.27 0
2115 2 1.5 -6.2 178.9 132.2 536.84 0
2115 3 10 -0.3 330.12 89.5 537.26 0
2115 4 13.7 3.4 382.24 171.9 539.15 0
2115 5 21.5 8.8 389.12 55.4 540.11 0
2115 6 26.4 15.3 490.9 146.7 539.32 0
2115 7 28.5 16.8 508.63 114.2 537.4 0
2115 8 25.9 16.2 449.69 157 535.44 0
2115 9 25.3 13.8 277.86 56.6 533.47 0
2115 10 17 6.6 157.07 80.1 533.84 0
2115 11 9 0.7 100.93 109.6 535.37 0
2115 12 -0.8 -8.1 80.28 164.7 536.95 0
2116 1 1.4 -7.3 135.43 105.9 536.27 0
2116 2 0.2 -8.7 205.53 94.1 536.84 0
2116 3 10 0.9 354.39 91.9 537.26 0
2116 4 11.4 1.9 462.05 79.1 539.15 0
2116 5 20.5 7.7 491.23 65.5 540.11 0
2116 6 27 14.9 470.2 57.3 539.32 0
2116 7 31.3 19 502.88 84.5 537.4 0
2116 8 27.8 15.3 461.54 74.3 535.44 0
2116 9 25.7 13.8 336.56 79.8 533.47 0
2116 10 16.1 6.2 194.04 57.6 533.84 0
2116 11 8.7 1.1 93.94 90.1 535.37 0
2116 12 2.2 -7.4 94.17 126 536.95 0
2117 1 0.1 -8.5 124.28 81 536.27 0
2117 2 2.2 -5.8 182.24 124 536.84 0
2117 3 6.6 -3.1 342.3 86.1 537.26 0
2117 4 13.3 4.3 430.22 136.5 539.15 0
2117 5 22.9 10.4 371.9 98 540.11 0
2117 6 25.3 13.6 550.92 131.9 539.32 0
2117 7 30.5 18.4 511.8 66.5 537.4 0
2117 8 26.3 15.2 434.96 131.3 535.44 0
2117 9 24.9 15 271.48 101.6 533.47 0
2117 10 17.7 7 238.92 89.2 533.84 0
2117 11 9.2 -0.2 116.58 76.5 535.37 0
2117 12 4.6 -3.3 100.6 67.1 536.95 0
2118 1 0.1 -8.5 133.33 81 536.27 0
2118 2 2.2 -5.8 204.83 124 536.84 0
2118 3 6.6 -3.1 340.61 86.1 537.26 0
2118 4 13.3 4.3 364.13 136.5 539.15 0
2118 5 22.9 10.4 461.32 98 540.11 0
2118 6 25.3 13.6 488.15 131.9 539.32 0
2118 7 30.5 18.4 486.04 66.5 537.4 0
2118 8 26.3 15.2 451.2 131.3 535.44 0
2118 9 24.9 15 321.6 101.6 533.47 0
2118 10 17.7 7 186.11 89.2 533.84 0
2118 11 9.2 -0.2 125.53 76.5 535.37 0
2118 12 4.6 -3.3 99.29 67.1 536.95 0
2119 1 3 -4.5 138.44 137.3 536.27 0
2119 2 0.8 -8 219.22 74.9 536.84 0
2119 3 11.4 1.8 319.19 130.6 537.26 0
2119 4 10.5 1.9 362.99 131.2 539.15 0
2119 5 23.4 10.2 430.4 168.8 540.11 0
2119 6 28.1 15.7 458.2 78.2 539.32 0
2119 7 32.6 20.8 518.08 113.4 537.4 0
2119 8 29 17.5 395.15 45.7 535.44 0
2119 9 24.6 12 294.76 76.7 533.47 0
2119 10 16.8 7.5 202.35 75.6 533.84 0
2119 11 8.8 1.6 96.37 139.5 535.37 0
2119 12 1.9 -4.7 108.25 118.1 536.95 0
2120 1 1 -6.3 113.38 123.7 536.27 0
2120 2 4.9 -5 188.01 87.3 536.84 0
2120 3 6.5 -1.4 326.08 77.4 537.26 0
2120 4 15.3 5.8 367.96 184.3 539.15 0
2120 5 19.6 8.1 500.2 76.7 540.11 0
2120 6 29.3 16.3 443.07 98.3 539.32 0
2120 7 31.4 19 508.13 137.2 537.4 0
2120 8 26.2 16.9 423.21 255.3 535.44 0
2120 9 24.9 14 257.58 72.2 533.47 0
2120 10 18.9 6.5 183.91 11.4 533.84 0
2120 11 9.9 -1 112.16 66 535.37 0
2120 12 3.9 -3.1 84.83 101.5 536.95 0
2121 1 -2.4 -11.4 135.43 53.9 536.27 0
2121 2 3.3 -5.7 205.53 115.9 536.84 0
2121 3 4.4 -4.4 354.39 115.6 537.26 0
2121 4 11.3 1.7 462.05 50.9 539.15 0
2121 5 19.7 9 491.23 64.5 540.11 0
2121 6 22.4 12.1 470.2 146.4 539.32 0
2121 7 29.4 17.1 502.88 50.9 537.4 0
2121 8 29.7 18.9 461.54 135.7 535.44 0
2121 9 26.7 14.8 336.56 46.6 533.47 0
2121 10 16.6 6.5 194.04 126.4 533.84 0
2121 11 7.9 0.2 93.94 94.7 535.37 0
2121 12 2.9 -3.9 94.17 117.6 536.95 0
2122 1 0.2 -8.6 145.56 183.3 536.27 0
2122 2 -1 -9.5 221.06 84.9 536.84 0
2122 3 9.7 -0.1 367.13 95.2 537.26 0
2122 4 15.5 5.6 398.66 80.4 539.15 0
2122 5 20.6 9 487.22 107.4 540.11 0
2122 6 25.4 14.3 392.4 164.1 539.32 0
2122 7 29.6 17.5 497.05 72.3 537.4 0
2122 8 28.7 18.3 437.54 280.4 535.44 0
2122 9 27 15.6 345.15 47.7 533.47 0
2122 10 13.5 4.6 221.82 90.9 533.84 0
2122 11 8.6 0.8 130.1 106.4 535.37 0
2122 12 0.9 -6.7 67.1 139.5 536.95 0
2123 1 -2 -11.4 135.48 143.8 536.27 0
2123 2 1.3 -7.1 207.2 52.3 536.84 0
2123 3 8.4 -1.6 302.33 91.2 537.26 0
2123 4 15.2 5.1 326.16 103.8 539.15 0
2123 5 20.1 9 499.79 165.7 540.11 0
2123 6 26.1 14.1 495.59 74.2 539.32 0
2123 7 30.5 18.7 516.93 138.7 537.4 0
2123 8 27.6 18.1 473.67 271.5 535.44 0
2123 9 23.5 11.8 370.52 30.2 533.47 0
2123 10 14.8 4.8 206.82 75.7 533.84 0
2123 11 8.2 0.3 121.42 99 535.37 0
2123 12 1.1 -6.5 96.81 104.4 536.95 0
2124 1 1 -6.3 126.11 123.7 536.27 0
2124 2 4.9 -5 203.43 87.3 536.84 0
2124 3 6.5 -1.4 334.9 77.4 537.26 0
2124 4 15.3 5.8 439.63 184.3 539.15 0
2124 5 19.6 8.1 514.57 76.7 540.11 0
2124 6 29.3 16.3 447.16 98.3 539.32 0
2124 7 31.4 19 469.89 137.2 537.4 0
2124 8 26.2 16.9 434.45 255.3 535.44 0
2124 9 24.9 14 311.62 72.2 533.47 0
2124 10 18.9 6.5 205.57 11.4 533.84 0
2124 11 9.9 -1 109.16 66 535.37 0
2124 12 3.9 -3.1 95.19 101.5 536.95 0
2125 1 3.8 -3.8 124.28 135.5 536.27 0
2125 2 3.7 -5.8 182.24 86.4 536.84 0
2125 3 6.3 -2.4 342.3 130.2 537.26 0
2125 4 14 3.5 430.22 104.6 539.15 0
2125 5 17.9 5.2 371.9 72.2 540.11 0
2125 6 28 14.9 550.92 35.7 539.32 0
2125 7 30.3 17.7 511.8 103.3 537.4 0
2125 8 27.1 17.5 434.96 133.8 535.44 0
2125 9 23 11.8 271.48 44.6 533.47 0
2125 10 15 5.5 238.92 42.2 533.84 0
2125 11 8.4 0 116.58 133.4 535.37 0
2125 12 1.2 -7.3 100.6 83.2 536.95 0
2126 1 0.1 -8.5 146.99 81 536.27 0
2126 2 2.2 -5.8 218.35 124 536.84 0
2126 3 6.6 -3.1 335.2 86.1 537.26 0
2126 4 13.3 4.3 433.87 136.5 539.15 0
2126 5 22.9 10.4 576.61 98 540.11 0
2126 6 25.3 13.6 515 131.9 539.32 0
2126 7 30.5 18.4 522.03 66.5 537.4 0
2126 8 26.3 15.2 465.47 131.3 535.44 0
2126 9 24.9 15 281.92 101.6 533.47 0
2126 10 17.7 7 215.82 89.2 533.84 0
2126 11 9.2 -0.2 108.66 76.5 535.37 0
2126 12 4.6 -3.3 89.62 67.1 536.95 0
2127 1 3 -4.5 136.98 137.3 536.27 0
2127 2 0.8 -8 190.02 74.9 536.84 0
2127 3 11.4 1.8 360.2 130.6 537.26 0
2127 4 10.5 1.9 331.73 131.2 539.15 0
2127 5 23.4 10.2 514.53 168.8 540.11 0
2127 6 28.1 15.7 432.55 78.2 539.32 0
2127 7 32.6 20.8 438.73 113.4 537.4 0
2127 8 29 17.5 451.94 45.7 535.44 0
2127 9 24.6 12 265.81 76.7 533.47 0
2127 10 16.8 7.5 187.44 75.6 533.84 0
2127 11 8.8 1.6 107.11 139.5 535.37 0
2127 12 1.9 -4.7 71.09 118.1 536.95 0
2128 1 -3.3 -14.1 146.99 59.3 536.27 0
2128 2 1.5 -6.2 218.35 132.2 536.84 0
2128 3 10 -0.3 335.2 89.5 537.26 0
2128 4 13.7 3.4 433.87 171.9 539.15 0
2128 5 21.5 8.8 576.61 55.4 540.11 0
2128 6 26.4 15.3 515 146.7 539.32 0
2128 7 28.5 16.8 522.03 114.2 537.4 0
2128 8 25.9 16.2 465.47 157 535.44 0
2128 9 25.3 13.8 281.92 56.6 533.47 0
2128 10 17 6.6 215.82 80.1 533.84 0
2128 11 9 0.7 108.66 109.6 535.37 0
2128 12 -0.8 -8.1 89.62 164.7 536.95 0
2129 1 -3.2 -12 151.16 78.6 536.27 0
2129 2 -2.5 -14 200.96 126.8 536.84 0
2129 3 3.4 -5.1 378.35 67.1 537.26 0
2129 4 12 1.9 323.69 48.2 539.15 0
2129 5 21.4 9.5 444.37 111 540.11 0
2129 6 25.6 13.7 478.26 200.6 539.32 0
2129 7 31.4 18.8 542.69 49.6 537.4 0
2129 8 31 18.3 447.01 74.2 535.44 0
2129 9 20.9 10.1 416.57 102.8 533.47 0
2129 10 12.3 4 170.6 91.6 533.84 0
2129 11 8.7 0.1 86.03 61.3 535.37 0
2129 12 -0.9 -9.5 97.41 91.1 536.95 0
2130 1 2.7 -5.7 151.16 119 536.27 0
2130 2 2.5 -4.8 200.96 161.1 536.84 0
2130 3 6.3 -0.7 378.35 76.1 537.26 0
2130 4 12.5 2.3 323.69 131.5 539.15 0
2130 5 17 6.3 444.37 141.8 540.11 0
2130 6 28 15.9 478.26 131.7 539.32 0
2130 7 31.1 17.2 542.69 30.7 537.4 0
2130 8 26.4 16.9 447.01 228.1 535.44 0
2130 9 20.3 9.5 416.57 71.1 533.47 0
2130 10 20.2 9.7 170.6 57.9 533.84 0
2130 11 10.1 1.1 86.03 111.8 535.37 0
2130 12 0.3 -8.3 97.41 141.3 536.95 0
2131 1 -3.3 -14.1 149.48 59.3 536.27 0
2131 2 1.5 -6.2 225.44 132.2 536.84 0
2131 3 10 -0.3 322.93 89.5 537.26 0
2131 4 13.7 3.4 363.61 171.9 539.15 0
2131 5 21.5 8.8 442.75 55.4 540.11 0
2131 6 26.4 15.3 535.76 146.7 539.32 0
2131 7 28.5 16.8 471.18 114.2 537.4 0
2131 8 25.9 16.2 409.29 157 535.44 0
2131 9 25.3 13.8 332.54 56.6 533.47 0
2131 10 17 6.6 210.47 80.1 533.84 0
2131 11 9 0.7 103.89 109.6 535.37 0
2131 12 -0.8 -8.1 89.16 164.7 536.95 0
2132 1 -2.5 -11 119.75 79.7 536.27 0
2132 2 1.7 -8.2 178.9 89.7 536.84 0
2132 3 12 2 330.12 57.6 537.26 0
2132 4 10.6 2.6 382.24 155.6 539.15 0
2132 5 19.7 8.1 389.12 136.3 540.11 0
2132 6 23.5 13.2 490.9 98.9 539.32 0
2132 7 28.4 17.2 508.63 149.9 537.4 0
2132 8 26.9 16.4 449.69 190.8 535.44 0
2132 9 24.2 13 277.86 60 533.47 0
2132 10 17.2 6.6 157.07 47.8 533.84 0
2132 11 12.9 3 100.93 91 535.37 0
2132 12 2.9 -5.2 80.28 110.2 536.95 0
2133 1 3.8 -3.8 135.43 135.5 536.27 0
2133 2 3.7 -5.8 205.53 86.4 536.84 0
2133 3 6.3 -2.4 354.39 130.2 537.26 0
2133 4 14 3.5 462.05 104.6 539.15 0
2133 5 17.9 5.2 491.23 72.2 540.11 0
2133 6 28 14.9 470.2 35.7 539.32 0
2133 7 30.3 17.7 502.88 103.3 537.4 0
2133 8 27.1 17.5 461.54 133.8 535.44 0
2133 9 23 11.8 336.56 44.6 533.47 0
2133 10 15 5.5 194.04 42.2 533.84 0
2133 11 8.4 0 93.94 133.4 535.37 0
2133 12 1.2 -7.3 94.17 83.2 536.95 0
2134 1 -2 -11.4 148.55 143.8 536.27 0
2134 2 1.3 -7.1 211.28 52.3 536.84 0
2134 3 8.4 -1.6 291.74 91.2 537.26 0
2134 4 15.2 5.1 358.89 103.8 539.15 0
2134 5 20.1 9 462.74 165.7 540.11 0
2134 6 26.1 14.1 547.01 74.2 539.32 0
2134 7 30.5 18.7 486.57 138.7 537.4 0
2134 8 27.6 18.1 419.92 271.5 535.44 0
2134 9 23.5 11.8 335.29 30.2 533.47 0
2134 10 14.8 4.8 193.95 75.7 533.84 0
2134 11 8.2 0.3 108.44 99 535.37 0
2134 12 1.1 -6.5 94.82 104.4 536.95 0
2135 1 3 -4.5 133.33 137.3 536.27 0
2135 2 0.8 -8 204.83 74.9 536.84 0
2135 3 11.4 1.8 340.61 130.6 537.26 0
2135 4 10.5 1.9 364.13 131.2 539.15 0
2135 5 23.4 10.2 461.32 168.8 540.11 0
2135 6 28.1 15.7 488.15 78.2 539.32 0
2135 7 32.6 20.8 486.04 113.4 537.4 0
2135 8 29 17.5 451.2 45.7 535.44 0
2135 9 24.6 12 321.6 76.7 533.47 0
2135 10 16.8 7.5 186.11 75.6 533.84 0
2135 11 8.8 1.6 125.53 139.5 535.37 0
2135 12 1.9 -4.7 99.29 118.1 536.95 0
2136 1 3 -6.3 126.38 89.7 536.27 0
2136 2 4.5 -4 204.7 79.1 536.84 0
2136 3 11.6 1.2 299.46 94.8 537.26 0
2136 4 16.8 5.6 363.04 106 539.15 0
2136 5 23.9 10.4 449.87 92.5 540.11 0
2136 6 27.3 14.5 518.89 83.7 539.32 0
2136 7 29.3 17.5 570.51 97.8 537.4 0
2136 8 30 18.3 443.61 62.8 535.44 0
2136 9 24.5 13.2 318.57 100.4 533.47 0
2136 10 17.2 8 181.71 172.1 533.84 0
2136 11 6.7 -0.5 135.31 176 535.37 0
2136 12 4.3 -2.3 86.11 114.1 536.95 0
2137 1 2.7 -5.7 110.19 119 536.27 0
2137 2 2.5 -4.8 174.25 161.1 536.84 0
2137 3 6.3 -0.7 315.2 76.1 537.26 0
2137 4 12.5 2.3 380.78 131.5 539.15 0
2137 5 17 6.3 418.14 141.8 540.11 0
2137 6 28 15.9 465.7 131.7 539.32 0
2137 7 31.1 17.2 523.52 30.7 537.4 0
2137 8 26.4 16.9 465.78 228.1 535.44 0
2137 9 20.3 9.5 353.39 71.1 533.47 0
2137 10 20.2 9.7 201.29 57.9 533.84 0
2137 11 10.1 1.1 116.69 111.8 535.37 0
2137 12 0.3 -8.3 89.61 141.3 536.95 0
2138 1 -2 -11.4 135.43 143.8 536.27 0
2138 2 1.3 -7.1 205.53 52.3 536.84 0
2138 3 8.4 -1.6 354.39 91.2 537.26 0
2138 4 15.2 5.1 462.05 103.8 539.15 0
2138 5 20.1 9 491.23 165.7 540.11 0
2138 6 26.1 14.1 470.2 74.2 539.32 0
2138 7 30.5 18.7 502.88 138.7 537.4 0
2138 8 27.6 18.1 461.54 271.5 535.44 0
2138 9 23.5 11.8 336.56 30.2 533.47 0
2138 10 14.8 4.8 194.04 75.7 533.84 0
2138 11 8.2 0.3 93.94 99 535.37 0
2138 12 1.1 -6.5 94.17 104.4 536.95 0
2139 1 -2 -11.4 146.99 143.8 536.27 0
2139 2 1.3 -7.1 218.35 52.3 536.84 0
2139 3 8.4 -1.6 335.2 91.2 537.26 0
2139 4 15.2 5.1 433.87 103.8 539.15 0
2139 5 20.1 9 576.61 165.7 540.11 0
2139 6 26.1 14.1 515 74.2 539.32 0
2139 7 30.5 18.7 522.03 138.7 537.4 0
2139 8 27.6 18.1 465.47 271.5 535.44 0
2139 9 23.5 11.8 281.92 30.2 533.47 0
2139 10 14.8 4.8 215.82 75.7 533.84 0
2139 11 8.2 0.3 108.66 99 535.37 0
2139 12 1.1 -6.5 89.62 104.4 536.95 0
2140 1 1.4 -7.3 146.99 105.9 536.27 0
2140 2 0.2 -8.7 218.35 94.1 536.84 0
2140 3 10 0.9 335.2 91.9 537.26 0
2140 4 11.4 1.9 433.87 79.1 539.15 0
2140 5 20.5 7.7 576.61 65.5 540.11 0
2140 6 27 14.9 515 57.3 539.32 0
2140 7 31.3 19 522.03 84.5 537.4 0
2140 8 27.8 15.3 465.47 74.3 535.44 0
2140 9 25.7 13.8 281.92 79.8 533.47 0
2140 10 16.1 6.2 215.82 57.6 533.84 0
2140 11 8.7 1.1 108.66 90.1 535.37 0
2140 12 2.2 -7.4 89.62 126 536.95 0
2141 1 3 -4.5 145.59 137.3 536.27 0
2141 2 0.8 -8 178 74.9 536.84 0
2141 3 11.4 1.8 328.23 130.6 537.26 0
2141 4 10.5 1.9 388.12 131.2 539.15 0
2141 5 23.4 10.2 445.87 168.8 540.11 0
2141 6 28.1 15.7 498.62 78.2 539.32 0
2141 7 32.6 20.8 420.71 113.4 537.4 0
2141 8 29 17.5 444.53 45.7 535.44 0
2141 9 24.6 12 349.94 76.7 533.47 0
2141 10 16.8 7.5 174.43 75.6 533.84 0
2141 11 8.8 1.6 130.18 139.5 535.37 0
2141 12 1.9 -4.7 98.89 118.1 536.95 0
2142 1 0.1 -8.5 126.38 81 536.27 0
2142 2 2.2 -5.8 204.7 124 536.84 0
2142 3 6.6 -3.1 299.46 86.1 537.26 0
2142 4 13.3 4.3 363.04 136.5 539.15 0
2142 5 22.9 10.4 449.87 98 540.11 0
2142 6 25.3 13.6 518.89 131.9 539.32 0
2142 7 30.5 18.4 570.51 66.5 537.4 0
2142 8 26.3 15.2 443.61 131.3 535.44 0
2142 9 24.9 15 318.57 101.6 533.47 0
2142 10 17.7 7 181.71 89.2 533.84 0
2142 11 9.2 -0.2 135.31 76.5 535.37 0
2142 12 4.6 -3.3 86.11 67.1 536.95 0
2143 1 -2.5 -11 126.38 79.7 536.27 0
2143 2 1.7 -8.2 204.7 89.7 536.84 0
2143 3 12 2 299.46 57.6 537.26 0
2143 4 10.6 2.6 363.04 155.6 539.15 0
2143 5 19.7 8.1 449.87 136.3 540.11 0
2143 6 23.5 13.2 518.89 98.9 539.32 0
2143 7 28.4 17.2 570.51 149.9 537.4 0
2143 8 26.9 16.4 443.61 190.8 535.44 0
2143 9 24.2 13 318.57 60 533.47 0
2143 10 17.2 6.6 181.71 47.8 533.84 0
2143 11 12.9 3 135.31 91 535.37 0
2143 12 2.9 -5.2 86.11 110.2 536.95 0
2144 1 -6.5 -16.4 126.11 91.9 536.27 0
2144 2 -1.4 -10.5 203.43 98 536.84 0
2144 3 0.8 -8.3 334.9 81.4 537.26 0
2144 4 12.9 2.3 439.63 125.6 539.15 0
2144 5 23.2 10.2 514.57 57 540.11 0
2144 6 23.3 12.9 447.16 187.9 539.32 0
2144 7 29.7 17.9 469.89 42.1 537.4 0
2144 8 29.7 18.3 434.45 88.1 535.44 0
2144 9 23.8 13.2 311.62 110.5 533.47 0
2144 10 13.5 4.6 205.57 108.6 533.84 0
2144 11 6.4 -2.6 109.16 115.4 535.37 0
2144 12 4.3 -2.4 95.19 69.9 536.95 0
2145 1 3 -4.5 119.75 137.3 536.27 0
2145 2 0.8 -8 178.9 74.9 536.84 0
2145 3 11.4 1.8 330.12 130.6 537.26 0
2145 4 10.5 1.9 382.24 131.2 539.15 0
2145 5 23.4 10.2 389.12 168.8 540.11 0
2145 6 28.1 15.7 490.9 78.2 539.32 0
2145 7 32.6 20.8 508.63 113.4 537.4 0
2145 8 29 17.5 449.69 45.7 535.44 0
2145 9 24.6 12 277.86 76.7 533.47 0
2145 10 16.8 7.5 157.07 75.6 533.84 0
2145 11 8.8 1.6 100.93 139.5 535.37 0
2145 12 1.9 -4.7 80.28 118.1 536.95 0
2146 1 -6.5 -16.4 148.55 91.9 536.27 0
2146 2 -1.4 -10.5 211.28 98 536.84 0
2146 3 0.8 -8.3 291.74 81.4 537.26 0
2146 4 12.9 2.3 358.89 125.6 539.15 0
2146 5 23.2 10.2 462.74 57 540.11 0
2146 6 23.3 12.9 547.01 187.9 539.32 0
2146 7 29.7 17.9 486.57 42.1 537.4 0
2146 8 29.7 18.3 419.92 88.1 535.44 0
2146 9 23.8 13.2 335.29 110.5 533.47 0
2146 10 13.5 4.6 193.95 108.6 533.84 0
2146 11 6.4 -2.6 108.44 115.4 535.37 0
2146 12 4.3 -2.4 94.82 69.9 536.95 0
2147 1 3 -6.3 126.11 89.7 536.27 0
2147 2 4.5 -4 203.43 79.1 536.84 0
2147 3 11.6 1.2 334.9 94.8 537.26 0
2147 4 16.8 5.6 439.63 106 539.15 0
2147 5 23.9 10.4 514.57 92.5 540.11 0
2147 6 27.3 14.5 447.16 83.7 539.32 0
2147 7 29.3 17.5 469.89 97.8 537.4 0
2147 8 30 18.3 434.45 62.8 535.44 0
2147 9 24.5 13.2 311.62 100.4 533.47 0
2147 10 17.2 8 205.57 172.1 533.84 0
2147 11 6.7 -0.5 109.16 176 535.37 0
2147 12 4.3 -2.3 95.19 114.1 536.95 0
2148 1 0.2 -8.6 135.48 183.3 536.27 0
2148 2 -1 -9.5 207.2 84.9 536.84 0
2148 3 9.7 -0.1 302.33 95.2 537.26 0
2148 4 15.5 5.6 326.16 80.4 539.15 0
2148 5 20.6 9 499.79 107.4 540.11 0
2148 6 25.4 14.3 495.59 164.1 539.32 0
2148 7 29.6 17.5 516.93 72.3 537.4 0
2148 8 28.7 18.3 473.67 280.4 535.44 0
2148 9 27 15.6 370.52 47.7 533.47 0
2148 10 13.5 4.6 206.82 90.9 533.84 0
2148 11 8.6 0.8 121.42 106.4 535.37 0
2148 12 0.9 -6.7 96.81 139.5 536.95 0
2149 1 0.1 -8.5 145.59 81 536.27 0
2149 2 2.2 -5.8 178 124 536.84 0
2149 3 6.6 -3.1 328.23 86.1 537.26 0
2149 4 13.3 4.3 388.12 136.5 539.15 0
2149 5 22.9 10.4 445.87 98 540.11 0
2149 6 25.3 13.6 498.62 131.9 539.32 0
2149 7 30.5 18.4 420.71 66.5 537.4 0
2149 8 26.3 15.2 444.53 131.3 535.44 0
2149 9 24.9 15 349.94 101.6 533.47 0
2149 10 17.7 7 174.43 89.2 533.84 0
2149 11 9.2 -0.2 130.18 76.5 535.37 0
2149 12 4.6 -3.3 98.89 67.1 536.95 0
2150 1 -1.5 -10 149.48 102.6 536.27 0
2150 2 0.9 -9.2 225.44 101.1 536.84 0
2150 3 4.8 -2.9 322.93 181.4 537.26 0
2150 4 11.8 2.4 363.61 110.2 539.15 0
2150 5 23.6 10 442.75 65.6 540.11 0
2150 6 23.5 11.8 535.76 109.4 539.32 0
2150 7 27.2 16.5 471.18 172.9 537.4 0
2150 8 27.1 16 409.29 107.7 535.44 0
2150 9 21.9 11 332.54 143 533.47 0
2150 10 13 3.9 210.47 49.5 533.84 0
2150 11 6.6 -0.7 103.89 147.3 535.37 0
2150 12 4.7 -2.9 89.16 44.6 536.95 0
2151 1 -3.2 -12 151.16 78.6 536.27 0
2151 2 -2.5 -14 200.96 126.8 536.84 0
2151 3 3.4 -5.1 378.35 67.1 537.26 0
2151 4 12 1.9 323.69 48.2 539.15 0
2151 5 21.4 9.5 444.37 111 540.11 0
2151 6 25.6 13.7 478.26 200.6 539.32 0
2151 7 31.4 18.8 542.69 49.6 537.4 0
2151 8 31 18.3 447.01 74.2 535.44 0
2151 9 20.9 10.1 416.57 102.8 533.47 0
2151 10 12.3 4 170.6 91.6 533.84 0
2151 11 8.7 0.1 86.03 61.3 535.37 0
2151 12 -0.9 -9.5 97.41 91.1 536.95 0
2152 1 3 -4.5 130.01 137.3 536.27 0
2152 2 0.8 -8 181.89 74.9 536.84 0
2152 3 11.4 1.8 323.34 130.6 537.26 0
2152 4 10.5 1.9 349.77 131.2 539.15 0
2152 5 23.4 10.2 383.69 168.8 540.11 0
2152 6 28.1 15.7 448.56 78.2 539.32 0
2152 7 32.6 20.8 554.53 113.4 537.4 0
2152 8 29 17.5 414.98 45.7 535.44 0
2152 9 24.6 12 299.58 76.7 533.47 0
2152 10 16.8 7.5 212.3 75.6 533.84 0
2152 11 8.8 1.6 120.58 139.5 535.37 0
2152 12 1.9 -4.7 89.84 118.1 536.95 0
2153 1 0.6 -8.6 125.13 77.4 536.27 0
2153 2 2 -8.1 188.21 114.2 536.84 0
2153 3 6 -1.8 281.74 89 537.26 0
2153 4 12.8 3.3 428.12 116.3 539.15 0
2153 5 22 9.4 487.69 34.8 540.11 0
2153 6 26.7 14.8 442.38 111.4 539.32 0
2153 7 31.3 18.5 532.67 176.2 537.4 0
2153 8 28.1 17.3 464.98 110.7 535.44 0
2153 9 24.7 13.4 341.08 27.3 533.47 0
2153 10 16.8 8.3 216.8 98.6 533.84 0
2153 11 11 2.3 110.81 108.6 535.37 0
2153 12 1.1 -6.3 96.6 102.8 536.95 0
2154 1 0.2 -8.6 130.01 183.3 536.27 0
2154 2 -1 -9.5 181.89 84.9 536.84 0
2154 3 9.7 -0.1 323.34 95.2 537.26 0
2154 4 15.5 5.6 349.77 80.4 539.15 0
2154 5 20.6 9 383.69 107.4 540.11 0
2154 6 25.4 14.3 448.56 164.1 539.32 0
2154 7 29.6 17.5 554.53 72.3 537.4 0
2154 8 28.7 18.3 414.98 280.4 535.44 0
2154 9 27 15.6 299.58 47.7 533.47 0
2154 10 13.5 4.6 212.3 90.9 533.84 0
2154 11 8.6 0.8 120.58 106.4 535.37 0
2154 12 0.9 -6.7 89.84 139.5 536.95 0
2155 1 1.4 -7.3 133.33 105.9 536.27 0
2155 2 0.2 -8.7 204.83 94.1 536.84 0
2155 3 10 0.9 340.61 91.9 537.26 0
2155 4 11.4 1.9 364.13 79.1 539.15 0
2155 5 20.5 7.7 461.32 65.5 540.11 0
2155 6 27 14.9 488.15 57.3 539.32 0
2155 7 31.3 19 486.04 84.5 537.4 0
2155 8 27.8 15.3 451.2 74.3 535.44 0
2155 9 25.7 13.8 321.6 79.8 533.47 0
2155 10 16.1 6.2 186.11 57.6 533.84 0
2155 11 8.7 1.1 125.53 90.1 535.37 0
2155 12 2.2 -7.4 99.29 126 536.95 0
2156 1 3 -4.5 146.99 137.3 536.27 0
2156 2 0.8 -8 218.35 74.9 536.84 0
2156 3 11.4 1.8 335.2 130.6 537.26 0
2156 4 10.5 1.9 433.87 131.2 539.15 0
2156 5 23.4 10.2 576.61 168.8 540.11 0
2156 6 28.1 15.7 515 78.2 539.32 0
2156 7 32.6 20.8 522.03 113.4 537.4 0
2156 8 29 17.5 465.47 45.7 535.44 0
2156 9 24.6 12 281.92 76.7 533.47 0
2156 10 16.8 7.5 215.82 75.6 533.84 0
2156 11 8.8 1.6 108.66 139.5 535.37 0
2156 12 1.9 -4.7 89.62 118.1 536.95 0
2157 1 -1.2 -10.2 110.19 80 536.27 0
2157 2 1.5 -7 174.25 63.9 536.84 0
2157 3 7.2 -2 315.2 127.3 537.26 0
2157 4 14.4 3.4 380.78 80 539.15 0
2157 5 19.2 7.4 418.14 112.5 540.11 0
2157 6 27.5 15 465.7 87.1 539.32 0
2157 7 29.9 18.6 523.52 152 537.4 0
2157 8 27.3 16.7 465.78 112.4 535.44 0
2157 9 23.4 12.9 353.39 89 533.47 0
2157 10 15.5 6.1 201.29 77.1 533.84 0
2157 11 10.4 2.8 116.69 109.1 535.37 0
2157 12 3.6 -4.9 89.61 124 536.95 0
2158 1 1.9 -7.5 126.38 167.8 536.27 0
